3.2594,0.31212,0.10886,309.96,298.15,271.94
3.2583,0.3099,0.10687,309.98,298.15,271.94
3.2571,0.30768,0.10488,310.01,298.15,271.94
3.2559,0.30545,0.10289,310.03,298.15,271.94
3.2547,0.30323,0.1009,310.06,298.15,271.94
3.2534,0.30101,0.098899,310.08,298.15,271.94
3.2521,0.29879,0.096897,310.1,298.15,271.94
3.2507,0.29657,0.094892,310.12,298.15,271.94
3.2492,0.29434,0.092886,310.14,298.15,271.94
3.2476,0.29212,0.090882,310.17,298.15,271.94
3.246,0.2899,0.088877,310.19,298.15,271.94
